search_id;query;rank;result_id;track_name;relevance;option;search_mode
0AtY4uFaYBIl6tAjONkk1Z;"never they couldnt take your place place woo please dont make me wait wait";2;0b5w1gamS9f239Sms9guAB;"They Don't Know";1.2856212364542026;track_name_bm25;lyrics
0AtY4uFaYBIl6tAjONkk1Z;"never they couldnt take your place place woo please dont make me wait wait";3;0BhvzFxq3FHiMdGcLiTphr;"Make It Better (feat. Smokey Robinson)";0.8720690028377547;track_name_bm25;lyrics
0AtY4uFaYBIl6tAjONkk1Z;"never they couldnt take your place place woo please dont make me wait wait";4;04pjfS3YIK6gXjxi1zHeZa;"Legends Never Die (feat. Against the Current)";0.7898686216635966;track_name_bm25;lyrics
0AtY4uFaYBIl6tAjONkk1Z;"never they couldnt take your place place woo please dont make me wait wait";5;02138lFv3Bzncr6ScNbLAF;"Rattle Your Cage";0.5813740011262809;track_name_bm25;lyrics
0aUP7s7O3m8xFnQ1Ju0xbZ;"trouble";1;0aUP7s7O3m8xFnQ1Ju0xbZ;"Trouble";4.791389074431214;track_name_bm25;title
0aUP7s7O3m8xFnQ1Ju0xbZ;"trouble";2;047fCsbO4NdmwCBn8pcUXl;"Marvins Room";0.0;track_name_bm25;title
0aUP7s7O3m8xFnQ1Ju0xbZ;"trouble";3;05xbEV5M8DAQmhFKKlHaDd;"Bring It On";0.0;track_name_bm25;title
0aUP7s7O3m8xFnQ1Ju0xbZ;"trouble";4;06dT0EYXrhRQV1MsvWhNGv;"Bad (feat. Vassy) - Radio Edit";0.0;track_name_bm25;title
0aUP7s7O3m8xFnQ1Ju0xbZ;"trouble";5;06ILvvMXRF1iDNcmrdhSZb;"Lose Your Soul";0.0;track_name_bm25;title
0aUP7s7O3m8xFnQ1Ju0xbZ;"you got me in trouble im";1;0aUP7s7O3m8xFnQ1Ju0xbZ;"Trouble";4.791389074431214;track_name_bm25;lyrics
0aUP7s7O3m8xFnQ1Ju0xbZ;"you got me in trouble im";2;06YVA5Ajbk0Kv4ddFSEuBM;"You Really Got Me - 2004 Remaster";0.9523261586384596;track_name_bm25;lyrics
0aUP7s7O3m8xFnQ1Ju0xbZ;"you got me in trouble im";3;07e2UjDMuFZyOiu8Xo3CwX;"Got To Get It";0.8505101241047605;track_name_bm25;lyrics
0aUP7s7O3m8xFnQ1Ju0xbZ;"you got me in trouble im";4;0aMs9TzfoK8n8nRxatnNkQ;"Who's Got Your Love - Mike Williams Remix";0.5860682091788794;track_name_bm25;lyrics
0aUP7s7O3m8xFnQ1Ju0xbZ;"you got me in trouble im";5;03jdl5GTBhKsgB1Yw8mVPh;"In Between";0.40137249227528515;track_name_bm25;lyrics
0AUyNF6iFxMNQsNx2nhtrw;"blood  water";1;0AUyNF6iFxMNQsNx2nhtrw;"Blood // Water";7.614577499105943;track_name_bm25;title
0AUyNF6iFxMNQsNx2nhtrw;"blood  water";2;0BoL0e5lLRCOEdOs55YcIF;"Blood - Remix";3.893097852908398;track_name_bm25;title
0AUyNF6iFxMNQsNx2nhtrw;"blood  water";3;00YeYHw6zhoy1y7EPTgIkj;"Shine - Kygo Remix";0.0;track_name_bm25;title
0AUyNF6iFxMNQsNx2nhtrw;"blood  water";4;014V6u9VubefjaPPl1QkTJ;"Phenomenal";0.0;track_name_bm25;title
0AUyNF6iFxMNQsNx2nhtrw;"blood  water";5;01bWQ4TPGmsP6FS64nF4R9;"Suave";0.0;track_name_bm25;title
0AUyNF6iFxMNQsNx2nhtrw;"theres blood in the water when theres blood in the water oh oh when theres";1;0AUyNF6iFxMNQsNx2nhtrw;"Blood // Water";15.229154998211886;track_name_bm25;lyrics
0AUyNF6iFxMNQsNx2nhtrw;"theres blood in the water when theres blood in the water oh oh when theres";2;03jdl5GTBhKsgB1Yw8mVPh;"In Between";0.8027449845505703;track_name_bm25;lyrics
0AUyNF6iFxMNQsNx2nhtrw;"theres blood in the water when theres blood in the water oh oh when theres";3;04KTF78FFg8sOHC1BADqbY;"Hot In Herre";0.7006792739739438;track_name_bm25;lyrics
0AUyNF6iFxMNQsNx2nhtrw;"theres blood in the water when theres blood in the water oh oh when theres";4;09nssae4OveYZLhXI1wYQX;"Genie in a Bottle";0.6216402790000705;track_name_bm25;lyrics
0AUyNF6iFxMNQsNx2nhtrw;"theres blood in the water when theres blood in the water oh oh when theres";5;01q4ccXbvPlCwZ1fPiFaeM;"Girlfriend in a Coma - 2011 Remaster";0.5072102183725441;track_name_bm25;lyrics
0avEVorPMJyPPolMbeonBB;"a las cosas por su nombre";1;0avEVorPMJyPPolMbeonBB;"A las Cosas por Su Nombre";14.87285584799428;track_name_bm25;title
0avEVorPMJyPPolMbeonBB;"a las cosas por su nombre";2;07yM5vxBxAIXWzNqu1BnF6;"Por Contarle Los Secretos";2.0774664899823616;track_name_bm25;title
0avEVorPMJyPPolMbeonBB;"a las cosas por su nombre";3;0badUCyexkIKRDWbBV9pgc;"A Donde";0.15706797122321303;track_name_bm25;title
0avEVorPMJyPPolMbeonBB;"a las cosas por su nombre";4;011gUcrvLDn2gEApOdOhVe;"Been A While";0.13709742715223172;track_name_bm25;title
0avEVorPMJyPPolMbeonBB;"a las cosas por su nombre";5;04ZTP5KsCypmtCmQg5tH9R;"I'm a Mess";0.12163237308525618;track_name_bm25;title
0avEVorPMJyPPolMbeonBB;"mi reino a festivales europeos";1;05R2lE5g9hnaSmxIrUl3C0;"I Adore Mi Amor";1.9038119433868168;track_name_bm25;lyrics
0avEVorPMJyPPolMbeonBB;"mi reino a festivales europeos";2;0badUCyexkIKRDWbBV9pgc;"A Donde";0.15706797122321303;track_name_bm25;lyrics
0avEVorPMJyPPolMbeonBB;"mi reino a festivales europeos";3;011gUcrvLDn2gEApOdOhVe;"Been A While";0.13709742715223172;track_name_bm25;lyrics
0avEVorPMJyPPolMbeonBB;"mi reino a festivales europeos";4;04ZTP5KsCypmtCmQg5tH9R;"I'm a Mess";0.12163237308525618;track_name_bm25;lyrics
0avEVorPMJyPPolMbeonBB;"mi reino a festivales europeos";5;09nssae4OveYZLhXI1wYQX;"Genie in a Bottle";0.12163237308525618;track_name_bm25;lyrics
0avSZqODpo898TKYgxxFvZ;"shame";1;0avSZqODpo898TKYgxxFvZ;"Shame";5.425869203097362;track_name_bm25;title
0avSZqODpo898TKYgxxFvZ;"shame";2;02GwPAncasVL82yC7y2hmN;"Raise Up";0.0;track_name_bm25;title
0avSZqODpo898TKYgxxFvZ;"shame";3;03WsrEB8eyCeUfvRxGP5JX;"Down 4 Whateva";0.0;track_name_bm25;title
0avSZqODpo898TKYgxxFvZ;"shame";4;06iMqWThw4w8fTFyccvOwr;"Ride Wit Me";0.0;track_name_bm25;title
0avSZqODpo898TKYgxxFvZ;"shame";5;06KyNuuMOX1ROXRhj787tj;"We Don't Talk Anymore";0.0;track_name_bm25;title
0avSZqODpo898TKYgxxFvZ;"get in that pussy and she cop a seven every friday chuck the deuces";1;01IQ4aQgOf0Kkq3a273hmO;"Funky Friday";5.210643340796346;track_name_bm25;lyrics
0avSZqODpo898TKYgxxFvZ;"get in that pussy and she cop a seven every friday chuck the deuces";2;06UXtRLTF6kdMSM3uaVCCU;"In Only Seven Days - Remastered 2011";2.937936942278754;track_name_bm25;lyrics
0avSZqODpo898TKYgxxFvZ;"get in that pussy and she cop a seven every friday chuck the deuces";3;03a359wbiUsjN9h6yzXvmS;"She Don't Give a Fo";1.4215086455466508;track_name_bm25;lyrics
0avSZqODpo898TKYgxxFvZ;"get in that pussy and she cop a seven every friday chuck the deuces";4;01auWCuHXubb8KPZ0IXF4S;"Get Get Down - Radio Edit";0.9931349310825425;track_name_bm25;lyrics
0avSZqODpo898TKYgxxFvZ;"get in that pussy and she cop a seven every friday chuck the deuces";5;02jcEwywffn3Tsb48fXmlW;"Get the Party Started";0.8901981117497169;track_name_bm25;lyrics
0Ax7dxc1Moc2DXsBhtntOu;"higher feat deronda k lewis";1;0Ax7dxc1Moc2DXsBhtntOu;"Higher (feat. Deronda K. Lewis)";17.906292280421482;track_name_bm25;title
0Ax7dxc1Moc2DXsBhtntOu;"higher feat deronda k lewis";2;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";2.322222077156023;track_name_bm25;title
0Ax7dxc1Moc2DXsBhtntOu;"higher feat deronda k lewis";3;028JxheELfIvvY4zBXuMjw;"Heartless (feat. Mustard)";2.322222077156023;track_name_bm25;title
0Ax7dxc1Moc2DXsBhtntOu;"higher feat deronda k lewis";4;06Hdbxh6NCy6TIhjdXTchB;"Headlights (feat. Ilsey)";2.322222077156023;track_name_bm25;title
0Ax7dxc1Moc2DXsBhtntOu;"higher feat deronda k lewis";5;09pW7wXspkEkd8gjE93prk;"Rockstar (feat. DV8)";2.322222077156023;track_name_bm25;title
0Ax7dxc1Moc2DXsBhtntOu;"higher higher higher right of the ground you take me higher higher you take";1;0Ax7dxc1Moc2DXsBhtntOu;"Higher (feat. Deronda K. Lewis)";14.243011710376352;track_name_bm25;lyrics
0Ax7dxc1Moc2DXsBhtntOu;"higher higher higher right of the ground you take me higher higher you take";2;0aOluBqXYd0rFSCsgDyAWX;"Take Me to Church";2.415534293642428;track_name_bm25;lyrics
0Ax7dxc1Moc2DXsBhtntOu;"higher higher higher right of the ground you take me higher higher you take";3;0bfvHnWWOeU1U5XeKyVLbW;"Can't Take My Eyes off You";1.8984421328873757;track_name_bm25;lyrics
0Ax7dxc1Moc2DXsBhtntOu;"higher higher higher right of the ground you take me higher higher you take";4;0B9mYgnAQ1MHmhnfHNuo45;"King Harvest (Has Surely Come) - Alternate Take/Remastered";1.5478145425769645;track_name_bm25;lyrics
0Ax7dxc1Moc2DXsBhtntOu;"higher higher higher right of the ground you take me higher higher you take";5;05vpswcCkiXX2egk5GBo2y;"Middle Of The Night";0.6437865082380883;track_name_bm25;lyrics
0AY6XbTfRSk9wpCIQTnwc0;"light up the sky";1;0AY6XbTfRSk9wpCIQTnwc0;"Light Up the Sky";5.424987247857759;track_name_bm25;title
0AY6XbTfRSk9wpCIQTnwc0;"light up the sky";2;04hFLMBiGOrTeuZBVnCGhh;"Northern Sky (feat. Kb)";2.5122318665161245;track_name_bm25;title
0AY6XbTfRSk9wpCIQTnwc0;"light up the sky";3;0B1zVsLqmV9ibIFdNS5tGs;"I Saw the Light";2.076038315774802;track_name_bm25;title
0AY6XbTfRSk9wpCIQTnwc0;"light up the sky";4;02GwPAncasVL82yC7y2hmN;"Raise Up";1.0804808674110533;track_name_bm25;title
0AY6XbTfRSk9wpCIQTnwc0;"light up the sky";5;09TZsMHXEtQkdmMJZPLKup;"UP THE SMOKE (with Offset)";0.8669191166420783;track_name_bm25;title
0AY6XbTfRSk9wpCIQTnwc0;"then believe me theyll understand";1;07fqonJcksfEG2Fav9SDA2;"Make Believe";3.0165579225188752;track_name_bm25;lyrics
0AY6XbTfRSk9wpCIQTnwc0;"then believe me theyll understand";2;00nvL9u5K8jEJ6TSxGdtPK;"Me Enamoré";0.21865488578305026;track_name_bm25;lyrics
0AY6XbTfRSk9wpCIQTnwc0;"then believe me theyll understand";3;03LhreaNy6FWQxSxTX9u9H;"Watch Me Dance";0.19085381979321692;track_name_bm25;lyrics
0AY6XbTfRSk9wpCIQTnwc0;"then believe me theyll understand";4;06iMqWThw4w8fTFyccvOwr;"Ride Wit Me";0.19085381979321692;track_name_bm25;lyrics
0AY6XbTfRSk9wpCIQTnwc0;"then believe me theyll understand";5;08Ed6CXK8Ibk5XvLgm8g4q;"Me Myself & I";0.19085381979321692;track_name_bm25;lyrics
0aY9d4Kgyv6mzWTW5gNzSO;"too late";1;0aY9d4Kgyv6mzWTW5gNzSO;"Too Late";5.359552902421573;track_name_bm25;title
0aY9d4Kgyv6mzWTW5gNzSO;"too late";2;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.0;track_name_bm25;title
0aY9d4Kgyv6mzWTW5gNzSO;"too late";3;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.0;track_name_bm25;title
0aY9d4Kgyv6mzWTW5gNzSO;"too late";4;00NAQYOP4AmWR549nnYJZu;"Secrets";0.0;track_name_bm25;title
0aY9d4Kgyv6mzWTW5gNzSO;"too late";5;00lNx0OcTJrS3MKHcB80HY;"You Don't Know Me - Radio Edit";0.0;track_name_bm25;title
0aY9d4Kgyv6mzWTW5gNzSO;"chained while youve been running free now youve been running free can i be";1;011gUcrvLDn2gEApOdOhVe;"Been A While";5.638262273044054;track_name_bm25;lyrics
0aY9d4Kgyv6mzWTW5gNzSO;"chained while youve been running free now youve been running free can i be";2;0AGh7lxZOWUhLL0FqrXHjX;"Free (feat. T-Jay)";4.766071290848705;track_name_bm25;lyrics
0aY9d4Kgyv6mzWTW5gNzSO;"chained while youve been running free now youve been running free can i be";3;085XpQzAKm4nAfcfRp2get;"Get Free (feat. Amber Coffman)";4.282941037519058;track_name_bm25;lyrics
0aY9d4Kgyv6mzWTW5gNzSO;"chained while youve been running free now youve been running free can i be";4;0AcmTuNAihP5wlws9eBwQc;"Boy I've Been Told";2.6216355698959855;track_name_bm25;lyrics
0aY9d4Kgyv6mzWTW5gNzSO;"chained while youve been running free now youve been running free can i be";5;03vri3F9DxZ5QVZ5LWsgn1;"CAN YOU HEAR ME NOW?";1.2533753498144224;track_name_bm25;lyrics
0AyAhgf2sihNnGt1ymLhg2;"my death";1;0AyAhgf2sihNnGt1ymLhg2;"My Death";4.225147192344559;track_name_bm25;title
0AyAhgf2sihNnGt1ymLhg2;"my death";2;02pf9lLM8Nb8l4u4ts1GWb;"My Nigga";0.4491453580636067;track_name_bm25;title
0AyAhgf2sihNnGt1ymLhg2;"my death";3;029QP3fFtLaW9B9RKr8DAg;"Say My Name";0.3920383801251261;track_name_bm25;title
0AyAhgf2sihNnGt1ymLhg2;"my death";4;0bAkKNCQfWkexHFn7fIKns;"In My Feelings";0.3920383801251261;track_name_bm25;title
0AyAhgf2sihNnGt1ymLhg2;"my death";5;0bqbHSWQShDF7sv8DFMcAA;"My Small Town";0.3920383801251261;track_name_bm25;title
0AyAhgf2sihNnGt1ymLhg2;"about the passing time but whatever is behind the door there is nothing much";1;02bTIMbUm8Zgt0cVAiexE4;"This Is Our Time";2.3049949833506087;track_name_bm25;lyrics
0AyAhgf2sihNnGt1ymLhg2;"about the passing time but whatever is behind the door there is nothing much";2;02DoXNeIVYvONhTk1fGQrz;"Nothing Really Matters - Afrojack Remix";1.737113014117359;track_name_bm25;lyrics
0AyAhgf2sihNnGt1ymLhg2;"about the passing time but whatever is behind the door there is nothing much";3;01FBBpA6WBl3arX7pxTFwO;"Not To Much - Remastered 2016";1.6853399586880315;track_name_bm25;lyrics
0AyAhgf2sihNnGt1ymLhg2;"about the passing time but whatever is behind the door there is nothing much";4;09Oj9xexrJ5N5hzMoOHgh5;"This Is The Shack";1.5434600390719269;track_name_bm25;lyrics
0AyAhgf2sihNnGt1ymLhg2;"about the passing time but whatever is behind the door there is nothing much";5;04Glred2wGdSNH11Qh4EDe;"This Is Love";1.4511700033174644;track_name_bm25;lyrics
0aZ4vyAeoDqsP0zNEECrx6;"all the way";1;0aZ4vyAeoDqsP0zNEECrx6;"All The Way";2.1728398746715736;track_name_bm25;title
0aZ4vyAeoDqsP0zNEECrx6;"all the way";2;06EL94D0TA27Ik0Ke5usbj;"The Way";1.8064868022915281;track_name_bm25;title
0aZ4vyAeoDqsP0zNEECrx6;"all the way";3;07GvNcU1WdyZJq3XxP0kZa;"Go Your Own Way - 2004 Remaster";1.036986502460621;track_name_bm25;title
0aZ4vyAeoDqsP0zNEECrx6;"all the way";4;08IIDDeGMsbKnkSHTVX9Cj;"All Day All Night";0.743673281432774;track_name_bm25;title
0aZ4vyAeoDqsP0zNEECrx6;"all the way";5;098tAg0yjz9ds5oys4MAPG;"All In My Head";0.5288050341665047;track_name_bm25;title
0aZ4vyAeoDqsP0zNEECrx6;"take you all the way heyheyhey when i love someone im loving all the";1;0aZ4vyAeoDqsP0zNEECrx6;"All The Way";2.913147589410979;track_name_bm25;lyrics
0aZ4vyAeoDqsP0zNEECrx6;"take you all the way heyheyhey when i love someone im loving all the";2;06EL94D0TA27Ik0Ke5usbj;"The Way";1.9717690630659526;track_name_bm25;lyrics
0aZ4vyAeoDqsP0zNEECrx6;"take you all the way heyheyhey when i love someone im loving all the";3;08IIDDeGMsbKnkSHTVX9Cj;"All Day All Night";1.487346562865548;track_name_bm25;lyrics
0aZ4vyAeoDqsP0zNEECrx6;"take you all the way heyheyhey when i love someone im loving all the";4;07GvNcU1WdyZJq3XxP0kZa;"Go Your Own Way - 2004 Remaster";1.036986502460621;track_name_bm25;lyrics
0aZ4vyAeoDqsP0zNEECrx6;"take you all the way heyheyhey when i love someone im loving all the";5;01iyINEYgPQ7ThMZuHUsqS;"First Love";0.9951879494422838;track_name_bm25;lyrics
0azC730Exh71aQlOt9Zj3y;"this is what you came for";1;0azC730Exh71aQlOt9Zj3y;"This Is What You Came For";4.426324758852508;track_name_bm25;title
0azC730Exh71aQlOt9Zj3y;"this is what you came for";2;04Glred2wGdSNH11Qh4EDe;"This Is Love";1.5990407456318048;track_name_bm25;title
0azC730Exh71aQlOt9Zj3y;"this is what you came for";3;0b9oOr2ZgvyQu88wzixux9;"This Is America";1.5990407456318048;track_name_bm25;title
0azC730Exh71aQlOt9Zj3y;"this is what you came for";4;02bTIMbUm8Zgt0cVAiexE4;"This Is Our Time";1.4186635343291185;track_name_bm25;title
0azC730Exh71aQlOt9Zj3y;"this is what you came for";5;04xhIz4DiBGDECn7kIFodv;"This World Is Sick";1.4186635343291185;track_name_bm25;title
0azC730Exh71aQlOt9Zj3y;"oh oh you oh ooh you";1;00ppj2gGs8oxhGnTdejkzD;"Ooh";2.921848442640317;track_name_bm25;lyrics
0azC730Exh71aQlOt9Zj3y;"oh oh you oh ooh you";2;00FROhC5g4iJdax5US8jRr;"Satisfy You";0.3805363951137872;track_name_bm25;lyrics
0azC730Exh71aQlOt9Zj3y;"oh oh you oh ooh you";3;0AkQbXGN4KG34TS7xLrM68;"Kiss You";0.3805363951137872;track_name_bm25;lyrics
0azC730Exh71aQlOt9Zj3y;"oh oh you oh ooh you";4;02DurCgOvDdX0uKEjqcl3W;"Who Are You";0.3321527635557505;track_name_bm25;lyrics
0azC730Exh71aQlOt9Zj3y;"oh oh you oh ooh you";5;02gV5Zc9ctbZxD1uTNIok5;"Without You - Remastered";0.3321527635557505;track_name_bm25;lyrics
0aZPhHp1DVNVS5HAWzpUsM;"everybody wants to rule the world  extended version";1;0aZPhHp1DVNVS5HAWzpUsM;"Everybody Wants To Rule The World - Extended Version";13.8175934259863;track_name_bm25;title
0aZPhHp1DVNVS5HAWzpUsM;"everybody wants to rule the world  extended version";2;0A5qqtFMG1qrNQEcjvr1A2;"Break the Rules";4.007870014215769;track_name_bm25;title
0aZPhHp1DVNVS5HAWzpUsM;"everybody wants to rule the world  extended version";3;059seYDUmCUfv4KsB5Jc6H;"Goodness Gracious - The Chainsmokers Extended Remix";3.8658334872646023;track_name_bm25;title
0aZPhHp1DVNVS5HAWzpUsM;"everybody wants to rule the world  extended version";4;0AhZNtpPVaC4TApU3H76nL;"Him Or Me - Edit Version";3.0803062626084112;track_name_bm25;title
0aZPhHp1DVNVS5HAWzpUsM;"everybody wants to rule the world  extended version";5;02AT1Z0nscuElXMWBEzEKu;"Paint My Love - 2014 Remastered Version";2.7967985457752897;track_name_bm25;title
0aZPhHp1DVNVS5HAWzpUsM;"had to fade it everybody wants to rule the world na i";1;0aZPhHp1DVNVS5HAWzpUsM;"Everybody Wants To Rule The World - Extended Version";8.404878669399075;track_name_bm25;lyrics
0aZPhHp1DVNVS5HAWzpUsM;"had to fade it everybody wants to rule the world na i";2;0A5qqtFMG1qrNQEcjvr1A2;"Break the Rules";4.007870014215769;track_name_bm25;lyrics
0aZPhHp1DVNVS5HAWzpUsM;"had to fade it everybody wants to rule the world na i";3;04xhIz4DiBGDECn7kIFodv;"This World Is Sick";1.7825029504842742;track_name_bm25;lyrics
0aZPhHp1DVNVS5HAWzpUsM;"had to fade it everybody wants to rule the world na i";4;042wd4CrF4WTAwiKs0F7Ve;"First World Problemz / Nobody Carez";1.601813017523796;track_name_bm25;lyrics
0aZPhHp1DVNVS5HAWzpUsM;"had to fade it everybody wants to rule the world na i";5;074v54tSEWLbq3Hu5wf6uh;"The Whole World (feat. Killer Mike)";1.5588167883570405;track_name_bm25;lyrics
0b0v9MiKhNBbgxSYpMZTVg;"riot rhythm";1;0b0v9MiKhNBbgxSYpMZTVg;"Riot Rhythm";10.450013362474568;track_name_bm25;title
0b0v9MiKhNBbgxSYpMZTVg;"riot rhythm";2;00ITtxUozN0vifE2uYvtqn;"Let Me Entertain You - Remastered 2011";0.0;track_name_bm25;title
0b0v9MiKhNBbgxSYpMZTVg;"riot rhythm";3;02CygBCQOIyEuhNZqHHcNx;"It Runs Through Me";0.0;track_name_bm25;title
0b0v9MiKhNBbgxSYpMZTVg;"riot rhythm";4;0Acc8Z2mhTiU6ceB4DEyCt;"Los Angeles Times";0.0;track_name_bm25;title
0b0v9MiKhNBbgxSYpMZTVg;"riot rhythm";5;0AUyNF6iFxMNQsNx2nhtrw;"Blood // Water";0.0;track_name_bm25;title
0b0v9MiKhNBbgxSYpMZTVg;"best friend shes ok carve you out start today rush";1;068XDWvE8tDnQsKo8J3x1Z;"Best Life";3.317954688637407;track_name_bm25;lyrics
0b0v9MiKhNBbgxSYpMZTVg;"best friend shes ok carve you out start today rush";2;079lsExLsjditCh8XyUn0L;"Best Rapper Alive";2.8960904484685006;track_name_bm25;lyrics
0b0v9MiKhNBbgxSYpMZTVg;"best friend shes ok carve you out start today rush";3;04i2uLdBAfCSYjQzZqspDa;"Jungli Sher";2.0927071602188514;track_name_bm25;lyrics
0b0v9MiKhNBbgxSYpMZTVg;"best friend shes ok carve you out start today rush";4;02jcEwywffn3Tsb48fXmlW;"Get the Party Started";1.9632700383519939;track_name_bm25;lyrics
0b0v9MiKhNBbgxSYpMZTVg;"best friend shes ok carve you out start today rush";5;05520pV0mf7miCgs08FB2f;"Roll With Me (feat. Shungudzo) - Friend Within Remix";1.9580187497175587;track_name_bm25;lyrics
0B1zVsLqmV9ibIFdNS5tGs;"i saw the light";1;0B1zVsLqmV9ibIFdNS5tGs;"I Saw the Light";5.060549316228124;track_name_bm25;title
0B1zVsLqmV9ibIFdNS5tGs;"i saw the light";2;0AY6XbTfRSk9wpCIQTnwc0;"Light Up the Sky";2.076038315774802;track_name_bm25;title
0B1zVsLqmV9ibIFdNS5tGs;"i saw the light";3;036GQb6SETOJJG8BxJTNxc;"Chloe (You're the One I Want)";0.20247988156968216;track_name_bm25;title
0B1zVsLqmV9ibIFdNS5tGs;"i saw the light";4;0bl3loogtnE6ssdEGb9GCn;"I Heard It Through The Grapevine - Single Version";0.18674104257802038;track_name_bm25;title
0B1zVsLqmV9ibIFdNS5tGs;"i saw the light";5;02gIQlGYI0KVK87Uo9Ekjj;"I Heard It Through The Grapevine - Single Version";0.18674104257802038;track_name_bm25;title
0B1zVsLqmV9ibIFdNS5tGs;"it anymore cant you see the light in my";1;06KyNuuMOX1ROXRhj787tj;"We Don't Talk Anymore";2.900780137032003;track_name_bm25;lyrics
0B1zVsLqmV9ibIFdNS5tGs;"it anymore cant you see the light in my";2;0AY6XbTfRSk9wpCIQTnwc0;"Light Up the Sky";2.076038315774802;track_name_bm25;lyrics
0B1zVsLqmV9ibIFdNS5tGs;"it anymore cant you see the light in my";3;0B1zVsLqmV9ibIFdNS5tGs;"I Saw the Light";2.076038315774802;track_name_bm25;lyrics
0B1zVsLqmV9ibIFdNS5tGs;"it anymore cant you see the light in my";4;056uvAVDFOa7kv9idKPpf0;"I See Your Smile";0.9741920051017047;track_name_bm25;lyrics
0B1zVsLqmV9ibIFdNS5tGs;"it anymore cant you see the light in my";5;0bAkKNCQfWkexHFn7fIKns;"In My Feelings";0.7423780171120979;track_name_bm25;lyrics
0B2RttXEiyXsMeQ7mMP3EI;"cruel feat zayn";1;0B2RttXEiyXsMeQ7mMP3EI;"Cruel (feat. ZAYN)";13.12831558504581;track_name_bm25;title
0B2RttXEiyXsMeQ7mMP3EI;"cruel feat zayn";2;00Ia46AgCNfnXjzgH8PIKH;"Latina (feat. Maluma)";2.322222077156023;track_name_bm25;title
0B2RttXEiyXsMeQ7mMP3EI;"cruel feat zayn";3;028JxheELfIvvY4zBXuMjw;"Heartless (feat. Mustard)";2.322222077156023;track_name_bm25;title
0B2RttXEiyXsMeQ7mMP3EI;"cruel feat zayn";4;06Hdbxh6NCy6TIhjdXTchB;"Headlights (feat. Ilsey)";2.322222077156023;track_name_bm25;title
0B2RttXEiyXsMeQ7mMP3EI;"cruel feat zayn";5;09pW7wXspkEkd8gjE93prk;"Rockstar (feat. DV8)";2.322222077156023;track_name_bm25;title
0B2RttXEiyXsMeQ7mMP3EI;"your dress off ive been by myself remembering you your body hurts";1;08Ed6CXK8Ibk5XvLgm8g4q;"Me Myself & I";2.8008613835720997;track_name_bm25;lyrics
0B2RttXEiyXsMeQ7mMP3EI;"your dress off ive been by myself remembering you your body hurts";2;0AhRPDuVwHkLAACbPXidb3;"If I Lose Myself - Alesso vs OneRepublic";1.8566167602063137;track_name_bm25;lyrics
0B2RttXEiyXsMeQ7mMP3EI;"your dress off ive been by myself remembering you your body hurts";3;011gUcrvLDn2gEApOdOhVe;"Been A While";1.5635526730857094;track_name_bm25;lyrics
0B2RttXEiyXsMeQ7mMP3EI;"your dress off ive been by myself remembering you your body hurts";4;05P4BYqVauVxy0w9g6w2D9;"Stand By (feat. Rudimental) [#CWC19]";1.4374412004634007;track_name_bm25;lyrics
0B2RttXEiyXsMeQ7mMP3EI;"your dress off ive been by myself remembering you your body hurts";5;02138lFv3Bzncr6ScNbLAF;"Rattle Your Cage";1.1627480022525618;track_name_bm25;lyrics
0b49amLX2WGFwGNmq6xE82;"love is a bitch";1;0b49amLX2WGFwGNmq6xE82;"Love Is a Bitch";3.6488861460777895;track_name_bm25;title
0b49amLX2WGFwGNmq6xE82;"love is a bitch";2;04Glred2wGdSNH11Qh4EDe;"This Is Love";1.5942389120574825;track_name_bm25;title
0b49amLX2WGFwGNmq6xE82;"love is a bitch";3;01iyINEYgPQ7ThMZuHUsqS;"First Love";0.9951879494422838;track_name_bm25;title
0b49amLX2WGFwGNmq6xE82;"love is a bitch";4;01Lr5YepbgjXAWR9iOEyH1;"Love Sosa";0.9951879494422838;track_name_bm25;title
0b49amLX2WGFwGNmq6xE82;"love is a bitch";5;01TzbTwZ9Mce9mOeBpH03i;"Goodbye Love";0.9951879494422838;track_name_bm25;title
0b49amLX2WGFwGNmq6xE82;"myself not to slip back into old";1;08Ed6CXK8Ibk5XvLgm8g4q;"Me Myself & I";2.8008613835720997;track_name_bm25;lyrics
0b49amLX2WGFwGNmq6xE82;"myself not to slip back into old";2;0AhRPDuVwHkLAACbPXidb3;"If I Lose Myself - Alesso vs OneRepublic";1.8566167602063137;track_name_bm25;lyrics
0b49amLX2WGFwGNmq6xE82;"myself not to slip back into old";3;09xGoSMPNhCqctq7x3HN5x;"Into You (feat. Tamia) - Radio Edit";1.7539361550367683;track_name_bm25;lyrics
0b49amLX2WGFwGNmq6xE82;"myself not to slip back into old";4;08mG3Y1vljYA6bvDt4Wqkj;"Back In Black";1.3688289860990241;track_name_bm25;lyrics
0b49amLX2WGFwGNmq6xE82;"myself not to slip back into old";5;0BWx2N8CosqHVKkofenY3R;"Want You Back";1.3688289860990241;track_name_bm25;lyrics
0b4KxqG2zGWDh3iH571a7D;"mafo";1;0b4KxqG2zGWDh3iH571a7D;"Mafo";7.440388191492172;track_name_bm25;title
